filename: GalbraithHeat2-10925-5-May_24_1039
subject: 10925
session: 5
date: May_24_1039

Absolute Time,Block,Trial,Color,Trial Time, Phase, Phase Time, Rating
53.3313669,1,1,4,35.6797208,safe,20.2048125,32
53.3479813001,1,1,4,35.6963258,safe,20.2214173001,32
53.3647848001,1,1,4,35.7131302,safe,20.2382216001,32
53.3811792,1,1,4,35.7295217001,safe,20.2546135001,32
53.3979605001,1,1,4,35.7463073001,safe,20.2713996001,32
53.4145029001,1,1,4,35.7628641,safe,20.2879607,32
53.4310925,1,1,4,35.7794352,safe,20.3045270001,32
53.4477506001,1,1,4,35.7960928001,safe,20.3211902,32
53.4645928,1,1,4,35.8129397001,safe,20.3380322,32
53.4813214,1,1,4,35.8296815001,safe,20.3547822001,32
53.4978461,1,1,4,35.8462032001,safe,20.3713124001,32
53.5145810001,1,1,4,35.8629358,safe,20.3880342001,32
53.5312594001,1,1,4,35.8796103001,safe,20.4047055,32
53.5478798001,1,1,4,35.8962253,safe,20.4213178001,32
53.5645426001,1,1,4,35.912891,safe,20.4379864,32
53.5812071001,1,1,4,35.929556,safe,20.4546510001,32
53.5979246,1,1,4,35.9462708001,safe,20.4713638,32
53.6145719,1,1,4,35.9629184001,safe,20.4880115,32
53.6312313001,1,1,4,35.9795794,safe,20.5046741001,32
53.6478781,1,1,4,35.9963086001,safe,20.5214097,32
53.6644669001,1,1,4,36.0128142,safe,20.5379067,32
53.6813244,1,1,4,36.0296694001,safe,20.5547610001,32
53.6977599,1,1,4,36.0461049001,safe,20.5711968,32
53.714259,1,1,4,36.0626001001,safe,20.5876911001,32
53.7308986001,1,1,4,36.07924,safe,20.604331,32
53.7480284,1,1,4,36.0963735001,safe,20.6214650001,32
53.7643635001,1,1,4,36.1127166001,safe,20.6378135,32
53.7808719,1,1,4,36.1292138001,safe,20.6543050001,32
53.7975739001,1,1,4,36.1459149,safe,20.6710059,32
53.8142157,1,1,4,36.1625584001,safe,20.6876497001,32
53.8310941,1,1,4,36.1794394001,safe,20.7045312,32
53.8478149001,1,1,4,36.1961597,safe,20.7212516001,32
53.8644741001,1,1,4,36.2128188,safe,20.7379102,32
53.8809113001,1,1,4,36.2292604001,safe,20.7543527001,32
53.8977213,1,1,4,36.2460657001,safe,20.7711573,32
53.9142173,1,1,4,36.2625607001,safe,20.7876523001,32
53.9312402001,1,1,4,36.2795857,safe,20.8046772,32
53.9476678,1,1,4,36.2960147001,safe,20.8211077,32
53.9642837001,1,1,4,36.3126281,safe,20.8377196001,32
53.9809679,1,1,4,36.3293126001,safe,20.8544042,32
53.9976935,1,1,4,36.3460382001,safe,20.8711301,32
54.0143315,1,1,4,36.3626763,safe,20.8877678,32
54.0310168001,1,1,4,36.3793619,safe,20.9044533001,32
54.0476472001,1,1,4,36.3959917,safe,20.9210833,32
54.0641525,1,1,4,36.4124980001,safe,20.9375891,32
54.0808314,1,1,4,36.4291845,safe,20.9542812001,32
54.0975702001,1,1,4,36.4459166001,safe,20.9710096001,32
54.1144868,1,1,4,36.4628303001,safe,20.9879211,32
54.1307770001,1,1,4,36.4791201,safe,21.0042113001,32
54.1475653,1,1,4,36.4959125001,safe,21.0210062,32
54.1642130001,1,1,4,36.512558,safe,21.0376496001,32
54.1807863001,1,1,4,36.5291313,safe,21.0542227001,32
54.1975108001,1,1,4,36.5458557,safe,21.0709474001,32
54.2141559001,1,1,4,36.5625008,safe,21.0875924,32
54.2309151001,1,1,4,36.5792598,safe,21.1043513,32
54.2475551,1,1,4,36.5959000001,safe,21.1209917,32
54.2640442001,1,1,4,36.6123888,safe,21.1374802,32
54.2808602001,1,1,4,36.6292105,safe,21.1543064,32
54.2975144001,1,1,4,36.6458599,safe,21.1709669001,32
54.3142040001,1,1,4,36.6625498,safe,21.1876534,32
54.3308857001,1,1,4,36.6792365001,safe,21.2043332,32
54.3475093001,1,1,4,36.6958560001,safe,21.2209488,32
54.3641605,1,1,4,36.7125215001,safe,21.2376269001,32
54.3808799001,1,1,4,36.7292376,safe,21.2543374001,32
54.3978918,1,1,4,36.7462449,safe,21.2713395001,32
54.4140893001,1,1,4,36.7624487,safe,21.2875506,32
54.4308615001,1,1,4,36.7792176,safe,21.3043155001,32
54.4479298,1,1,4,36.7962836,safe,21.3213782001,32
54.4646237,1,1,4,36.8129768,safe,21.3380713001,32
54.4809521,1,1,4,36.8293056,safe,21.3544000001,32
54.4978895,1,1,4,36.8462427,safe,21.371337,32
54.5141086001,1,1,4,36.8624694,safe,21.3875738,32
54.5311147,1,1,4,36.8794677,safe,21.4045622001,32
54.5474216001,1,1,4,36.895781,safe,21.4208914001,32
54.5641995,1,1,4,36.9125608001,safe,21.4376588,32
54.5807497001,1,1,4,36.9291013001,safe,21.4541988,32
54.5973818001,1,1,4,36.9457332001,safe,21.4708448,32
54.6140425,1,1,4,36.962396,safe,21.4875031001,32
54.6307673,1,1,4,36.9791278001,safe,21.5042246,32
54.6473480001,1,1,4,36.9956939,safe,21.5207978,32
54.6640527,1,1,4,37.0123976,safe,21.5374892,32
54.6806646,1,1,4,37.0290096001,safe,21.5541009001,32
54.6972244,1,1,4,37.0455697001,safe,21.5706612001,32
54.7138187001,1,1,4,37.0621791,safe,21.5872725,32
54.7303876,1,1,4,37.0787303001,safe,21.6038220001,32
54.7474314,1,1,4,37.0957785001,safe,21.6208706,32
54.7638121,1,1,4,37.1121586,safe,21.6372512,32
54.7803864001,1,1,4,37.1287292,safe,21.6538209,32
54.7971028,1,1,4,37.1454489001,safe,21.6705407001,32
54.8137995,1,1,4,37.1621483001,safe,21.6872433,32
54.8304141001,1,1,4,37.1787596,safe,21.7038533001,32
54.8470079,1,1,4,37.1953514001,safe,21.7204434001,32
54.8636557,1,1,4,37.2119983,safe,21.7370906001,32
54.8804922,1,1,4,37.2288535001,safe,21.7539491,32
54.8972637,1,1,4,37.2456114,safe,21.7707037,32
54.9136426001,1,1,4,37.2619855,safe,21.7870779,32
54.9305634,1,1,4,37.2789080001,safe,21.8039995,32
54.9470425,1,1,4,37.2953842001,safe,21.8204747001,32
54.9638313,1,1,4,37.3121761001,safe,21.837268,32
54.9805295001,1,1,4,37.3288745,safe,21.8539658,32
54.9973004,1,1,4,37.3456467,safe,21.8707440001,32
55.013483,1,1,4,37.3618263,safe,21.8869185001,32
55.0302327001,1,1,4,37.3785798,safe,21.9036733001,32
55.0467942001,1,1,4,37.3951414,safe,21.9202359001,32
55.0637152001,1,1,4,37.4120599,safe,21.9371517,32
55.0802662,1,1,4,37.4286112001,safe,21.9537041,32
55.0971737,1,1,4,37.4455189001,safe,21.9706105001,32
55.1136256,1,1,4,37.4619729001,safe,21.9870662,32
55.1304084001,1,1,4,37.4787535,safe,22.0038451001,32
55.1467978001,1,1,4,37.4951432,safe,22.0202365001,32
55.1637922,1,1,4,37.5121397,safe,22.0372322,32
55.1804729,1,1,4,37.5288203,ready,22.0539128,32
55.1971755001,1,1,4,37.5455228001,ready,22.0706151001,32
55.2136111001,1,1,4,37.5619588001,ready,22.0870513,32
55.2302765,1,1,4,37.5786237001,ready,22.103716,32
55.2470167001,1,1,4,37.5953646001,ready,22.1204569,32
55.2635971,1,1,4,37.6119416,ready,22.1370339,32
55.2803762001,1,1,4,37.6287337,ready,22.1538280001,32
55.2971974,1,1,4,37.6455621,ready,22.170672,32
55.3141335001,1,1,4,37.6624843001,ready,22.1875781,32
55.3304607001,1,1,4,37.6788114001,ready,22.2039054,32
55.3471396001,1,1,4,37.6955104,ready,22.2206136,32
55.3636367001,1,1,4,37.7119869001,ready,22.2370823,32
55.3803274001,1,1,4,37.7286808001,ready,22.253779,32
55.3967433,1,1,4,37.7450864001,ready,22.2701785,32
55.4134138001,1,1,4,37.7617769,ready,22.2868694001,32
55.4303117001,1,1,4,37.7786551,ready,22.3037459,32
55.4470733,1,1,4,37.7954183001,ready,22.32051,32
55.4634763,1,1,4,37.8118211001,ready,22.3369124001,32
55.4800869001,1,1,4,37.8284326,ready,22.3535257,32
55.4966941001,1,1,4,37.8450394,ready,22.3701309001,32
55.5135054,1,1,4,37.8618508,ready,22.3869422,32
55.5300906,1,1,4,37.8784376001,ready,22.4035305,32
55.5468771,1,1,4,37.8952240001,ready,22.4203163,32
55.5635891,1,1,4,37.9119361,ready,22.437029,32
55.5800909001,1,1,4,37.9284363,ready,22.4535284,32
55.5968190001,1,1,4,37.9451673001,ready,22.4702622,32
55.6135899001,1,1,4,37.9619375,ready,22.4870298001,32
55.6303562,1,1,4,37.9787033,ready,22.5037956,32
55.6465206001,1,1,4,37.9948712001,ready,22.5199712,32
55.6633596,1,1,4,38.0117047001,ready,22.5367963001,32
55.6801801,1,1,4,38.0285249001,ready,22.5536164,32
55.696718,1,1,4,38.0450632001,ready,22.5701547001,32
55.7132161,1,1,4,38.0615636001,ready,22.5866569,32
55.7299598,1,1,4,38.0783050001,ready,22.6033971,32
55.7466306001,1,1,4,38.0949782,ready,22.6200710001,32
55.7633685,1,1,4,38.1117132,ready,22.6368046,32
55.7799823,1,1,4,38.1283272001,ready,22.6534188,32
55.7966612,1,1,4,38.1450059001,ready,22.6700973001,32
55.8134669,1,1,4,38.1618115001,ready,22.6869029,32
55.8299011,1,1,4,38.1782494,ready,22.7033434,32
55.8466256,1,1,4,38.1949709001,ready,22.7200626,32
55.8633167001,1,1,4,38.2116629001,ready,22.7367547001,32
55.8799939001,1,1,4,38.2283489001,ready,22.7534448,32
55.8963862001,1,1,4,38.2447278,ready,22.7698192,32
55.9131024,1,1,4,38.2614442001,ready,22.7865352001,32
55.9296718,1,1,4,38.2780135,ready,22.8031044001,32
55.9467688,1,1,4,38.2951140001,ready,22.8202054,32
55.9631288,1,1,4,38.3114722001,ready,22.8365633,32
55.9799978001,1,1,4,38.3283429,ready,22.8534505001,32
55.9964289,1,1,4,38.344777,ready,22.8698727001,32
56.0129156001,1,1,4,38.3612573,ready,22.8863484,32
56.0298921,1,1,4,38.3782373001,ready,22.9033287,32
56.0464578001,1,1,4,38.3948029,ready,22.9198944001,32
56.0631732,1,1,4,38.4115205001,ready,22.936613,32
56.0798417,1,1,4,38.4281891,ready,22.9532815,32
56.0964578,1,1,4,38.4448179001,ready,22.9699143,32
56.1134582,1,1,4,38.4618093,ready,22.9869039,32
56.1299304001,1,1,4,38.4782845001,ready,23.0034023001,32
56.1466645,1,1,4,38.4950268001,ready,23.0201264,32
56.1630748,1,1,4,38.5114266,ready,23.0365216001,32
56.1797474,1,1,4,38.5280969001,ready,23.0531894,32
56.1963623001,1,1,4,38.5447219,ready,23.0698218,32
56.2130501,1,1,4,38.5613985,ready,23.0864926,32
56.2297338,1,1,4,38.5780862001,ready,23.1031815,32
56.2464717,1,1,4,38.5948311001,ready,23.1199287,32
56.2630572,1,1,4,38.6114037001,ready,23.1364976,32
56.279768,1,1,4,38.6281166001,ready,23.1532105,32
56.2963097,1,1,4,38.6446689001,ready,23.1697663,32
56.3130730001,1,1,4,38.6614279001,ready,23.1865256,32
56.3296111,1,1,4,38.6779570001,ready,23.2030507,32
56.3463733001,1,1,4,38.6947327,ready,23.219834,32
56.3630214001,1,1,4,38.7113666,ready,23.2364585,32
56.3797258,1,1,4,38.7280804,ready,23.2531756001,32
56.3966091,1,1,4,38.744957,ready,23.2700496,32
56.4130589,1,1,4,38.761407,ready,23.2864998,32
56.4297366,1,1,4,38.7780815001,ready,23.3031747,32
56.4467149001,1,1,4,38.795072,ready,23.3201854001,32
56.4632961,1,1,4,38.8116510001,ready,23.3367438001,32
56.4799718,1,1,4,38.8283181001,ready,23.3534108,32
56.496748,1,1,4,38.8450942,ready,23.3701874,32
56.5133870001,1,1,4,38.8617336,ready,23.3868275001,32
56.5300594,1,1,4,38.8784055001,ready,23.4034984,32
56.5466933,1,1,4,38.8950394001,ready,23.4201327,32
56.563388,1,1,4,38.9117350001,ready,23.4368288,32
56.5800471001,1,1,4,38.9284019,ready,23.4534981,32
56.5963828,1,1,4,38.9447317,ready,23.4698258,32
56.6130268001,1,1,4,38.9613773001,ready,23.4864837,32
56.6299746,1,1,4,38.9783209,ready,23.5034144,32
56.6467549,1,1,4,38.9951015001,ready,23.520195,32
56.6634202,1,1,4,39.0117673001,ready,23.5368608,32
56.6799658,1,1,4,39.0283128,ready,23.5534063,32
56.6968148,1,1,4,39.0451651,ready,23.5702597001,32
56.7132792,1,1,4,39.0616257001,ready,23.5867196,32
56.7299684001,1,1,4,39.0783253,ready,23.6034193001,32
56.746575,1,1,4,39.0949215001,ready,23.6200153,31
56.7632415,1,1,4,39.1115995001,ready,23.6366935,31
56.7799095,1,1,4,39.1282565,ready,23.6533503,31
56.796585,1,1,4,39.1449316001,ready,23.6700254,31
56.8132294001,1,1,4,39.1615758,ready,23.6866696001,31
56.8298637001,1,1,4,39.1782104,ready,23.7033041001,31
56.8465102001,1,1,4,39.1948579,ready,23.7199512001,31
56.8635247,1,1,4,39.2118787001,ready,23.7369734,31
56.8798754,1,1,4,39.2282212001,ready,23.7533144001,31
56.8965003,1,1,4,39.244847,ready,23.769941,31
56.9131745,1,1,4,39.2615212001,ready,23.7866146,31
56.9299547001,1,1,4,39.2783151,ready,23.80342,31
56.9470161,1,1,4,39.2953699001,ready,23.8204648,30
56.9629105,1,1,4,39.3112886001,ready,23.8363825,30
56.9797723,1,1,4,39.3281298,ready,23.8532238001,30
56.9964543,1,1,4,39.3448007001,ready,23.8698939,30
57.0131037,1,1,4,39.3614505001,ready,23.8865439,30
57.0297584001,1,1,4,39.3781052,ready,23.9031985,30
57.0464234001,1,1,4,39.3947696,ready,23.9198639001,30
57.0632759001,1,1,4,39.4116585001,ready,23.9367577001,30
57.0798453001,1,1,4,39.428195,ready,23.9532891001,30
57.0963845,1,1,4,39.4447314,ready,23.9698249,30
57.1130549001,1,1,4,39.4614012,ready,23.9864944001,30
57.129715,1,1,4,39.4780617,ready,24.0031551,30
57.1463601,1,1,4,39.4947077001,ready,24.0198013,30
57.1630186001,1,1,4,39.5113652,ready,24.0364584001,30
57.1797155001,1,1,4,39.5280628001,ready,24.0531563,30
57.1963677,1,1,4,39.5447139001,ready,24.0698072,29
57.2130235001,1,1,4,39.5613709,ready,24.0864644001,29
57.2296355,1,1,4,39.5779833001,ready,24.1030769,29
57.246392,1,1,4,39.5947409001,ready,24.1198377,29
57.2629874001,1,1,4,39.6113454,ready,24.1364391,29
57.2794517,1,1,4,39.6278085001,ready,24.1529075,29
57.296295,1,1,4,39.6446432001,ready,24.1697367,29
57.3129573,1,1,4,39.6613042001,ready,24.1863981,29
57.329581,1,1,4,39.6779282,ready,24.2030221,29
57.3462855001,1,1,4,39.6946320001,ready,24.2197256001,29
57.3629002001,1,1,4,39.7112463,ready,24.2363399001,29
57.3795980001,1,1,4,39.7279446,ready,24.2530379001,29
57.3962286001,1,1,4,39.744575,ready,24.2696684001,29
57.4128859,1,1,4,39.7612328001,ready,24.2863264,29
57.429554,1,1,4,39.7779008,ready,24.3029942,29
57.4461887,1,1,4,39.7945362,ready,24.3196301,28
57.4628723001,1,1,4,39.8112195,ready,24.3363130001,28
57.479577,1,1,4,39.8279414,ready,24.3530379001,28
57.4961717001,1,1,4,39.8445185,ready,24.3696117001,28
57.5126115,1,1,4,39.8609577001,ready,24.3860509,28
57.529524,1,1,4,39.8778714001,ready,24.4029654,28
57.5461358001,1,1,4,39.8944831,ready,24.4195763001,28
57.5628406,1,1,4,39.9111877,ready,24.4362813,28
57.5794708,1,1,4,39.9278171001,ready,24.4529111,28
57.5961612001,1,1,4,39.9445082,ready,24.4696113,28
57.6127748,1,1,4,39.9611211,ready,24.4862146,28
57.6294864001,1,1,4,39.9778355,ready,24.5029302001,28
57.6461244001,1,1,4,39.9944709,ready,24.5195647001,28
57.6628496001,1,1,4,40.0111964,ready,24.5362897001,28
57.6794255001,1,1,4,40.0277721001,ready,24.5528653,28
57.6960961,1,1,4,40.0444428,ready,24.569536,28
57.712557,1,1,4,40.0609035001,ready,24.5859972,28
57.7294433,1,1,4,40.0777998001,ready,24.6028995001,27
57.7458686001,1,1,4,40.0942162001,ready,24.6193096001,27
57.762436,1,1,4,40.1107879,ready,24.6358859,27
57.7794430001,1,1,4,40.1277894001,ready,24.6528830001,27
57.7960310001,1,1,4,40.1443779001,ready,24.6694709001,27
57.8126658001,1,1,4,40.1610129001,ready,24.6861063,27
57.8293213,1,1,4,40.1776681,ready,24.7027615,27
57.8460095001,1,1,4,40.1943577001,ready,24.7194515,27
57.8627037001,1,1,4,40.2110618,ready,24.7361712001,27
57.8792256,1,1,4,40.2275718,ready,24.7526655,27
57.8959624,1,1,4,40.2443097001,ready,24.7694031,27
57.9126275,1,1,4,40.2609748001,ready,24.7860687,27
57.9292763,1,1,4,40.2776233001,ready,24.802717,27
57.9459305,1,1,4,40.2942771,ready,24.8193705,27
57.962594,1,1,4,40.3109408,ready,24.8360339,27
57.9791796,1,1,4,40.3275264001,ready,24.8526195,27
57.9959270001,1,1,4,40.3442734,ready,24.8694174,27
58.0125374,1,1,4,40.3608841001,ready,24.8859778,27
58.0292068,1,1,4,40.3775541,ready,24.9026476,27
58.0458526,1,1,4,40.3941997001,ready,24.9192932,27
58.0625409001,1,1,4,40.4108886,ready,24.9359819001,27
58.0791958,1,1,4,40.4275429001,ready,24.9526363,27
58.0958805,1,1,4,40.4442274,ready,24.9693213,27
58.1125173001,1,1,4,40.4608644,ready,24.9859579001,27
58.1291763,1,1,4,40.4775231001,ready,25.0026162,27
58.1458630001,1,1,4,40.4942097,ready,25.0193030001,27
58.1624909,1,1,4,40.5108373001,ready,25.0359306,27
58.1791568,1,1,4,40.5275034,ready,25.0525969,27
58.1957970001,1,1,4,40.5441445,ready,25.0692380001,27
58.2124863,1,1,4,40.5608332,ready,25.0859268,27
58.2291161,1,1,4,40.5774627001,ready,25.1025565,27
58.2458180001,1,1,4,40.5941657,ready,25.1192595001,27
58.2624492,1,1,4,40.6107954,ready,25.1358889,27
58.2790862001,1,1,4,40.6274332,ready,25.1525267001,27
58.2957654,1,1,4,40.6441121,ready,25.1692055,27
58.3124141,1,1,4,40.6607609,ready,25.1858542,27
58.3290615,1,1,4,40.6774083,ready,25.2025018,27
58.3457292001,1,1,4,40.6940769,ready,25.2191711001,27
58.3623759,1,1,4,40.7107229,ready,25.2358163,27
58.3790369,1,1,4,40.7273839001,ready,25.2524774,27
58.3957011,1,1,4,40.7440482001,ready,25.2691415,27
58.4123515,1,1,4,40.7606991001,ready,25.2857924,27
58.4290336,1,1,4,40.7773799,ready,25.3024737,27
58.4456654,1,1,4,40.7940122001,ready,25.3191053,27
58.4623302,1,1,4,40.8106772001,ready,25.3357711,27
58.4790014001,1,1,4,40.8273482,ready,25.3524415001,27
58.4956699001,1,1,4,40.8440168001,ready,25.3691104001,27
58.5122957,1,1,4,40.8606434,ready,25.3857369,27
58.5288301001,1,1,4,40.8771842,ready,25.4022806,27
58.5457275,1,1,4,40.8940776001,ready,25.4191717,27
58.5622470001,1,1,4,40.9106089,ready,25.4357136,27
58.5789142001,1,1,4,40.927261,ready,25.4523544001,27
58.5956511,1,1,4,40.9439986,ready,25.4690919,27
58.6123370001,1,1,4,40.9606837,ready,25.4857769001,27
58.6287274001,1,1,4,40.9770833,ready,25.5021783001,27
58.6451828,1,1,4,40.9935295001,ready,25.5186229,27
58.6621914001,1,1,4,41.0105381,ready,25.5356315001,27
58.678879,1,1,4,41.0272265001,ready,25.5523201,27
58.695511,1,1,4,41.0438576001,ready,25.5689511,27
58.7122013001,1,1,4,41.060548,ready,25.5856415001,27
58.7288515001,1,1,4,41.0771982,ready,25.6022915001,27
58.7455014001,1,1,4,41.0938482,ready,25.6189414001,27
58.7621786001,1,1,4,41.1105254,ready,25.6356187001,27
58.7788150001,1,1,4,41.1271625001,ready,25.6522565001,27
58.7950932001,1,1,4,41.1434399,ready,25.6685333,27
58.8121868001,1,1,4,41.1605366,ready,25.6856324,27
58.8287885,1,1,4,41.1771355,ready,25.7022288,27
58.8454551001,1,1,4,41.1938017,ready,25.7188952001,27
58.8621431,1,1,4,41.2104896001,ready,25.7355832,27
58.8787777,1,1,4,41.2271248001,ready,25.7523349001,27
58.8953347,1,1,4,41.2436812001,ready,25.7687743,27
58.9120855001,1,1,4,41.2604319,ready,25.7856503,27
58.9287349001,1,1,4,41.2770824,ready,25.8021762001,27
58.9453867001,1,1,4,41.2937332001,ready,25.8188266001,27
58.9620552,1,1,4,41.3104017001,ready,25.8356908,27
58.9788875,1,1,4,41.3272431,ready,25.8523412,27
58.9950421001,1,1,4,41.3434002,ready,25.8685018,27
59.0121658001,1,1,4,41.3605487001,ready,25.8856607,27
59.0286809,1,1,4,41.3770275001,ready,25.9021207,27
59.0453390001,1,1,4,41.3936866,ready,25.9187796001,27
59.0619735001,1,1,4,41.4103202,ready,25.9354137001,27
59.078674,1,1,4,41.4270204001,ready,25.9521142,27
59.0955644001,1,1,4,41.4439182001,ready,25.9690133,27
59.1117948,1,1,4,41.4601414,ready,25.985235,27
59.1286266,1,1,4,41.4769737,ready,26.0020672,27
59.1452783,1,1,4,41.4936246,ready,26.0187182,27
59.1619290001,1,1,4,41.5102757,ready,26.0353695001,27
59.1785961001,1,1,4,41.526943,ready,26.0520367001,27
59.1953538001,1,1,4,41.5437012,ready,26.0687947001,27
59.2120321001,1,1,4,41.5603806,ready,26.0854749001,27
59.2285441001,1,1,4,41.5768906,ready,26.1019840001,27
59.2452276001,1,1,4,41.5935745001,ready,26.1186683,27
59.2619021001,1,1,4,41.6102479,ready,26.1353409,27
59.2785547001,1,1,4,41.6269334001,ready,26.1520270001,27
59.2952031001,1,1,4,41.6435502,ready,26.1686435001,27
59.3120562,1,1,4,41.6604027001,ready,26.1854964,27
59.3285221,1,1,4,41.6768694001,ready,26.2019628,27
59.3451959001,1,1,4,41.693543,ready,26.2186362001,27
59.3618278001,1,1,4,41.710175,ready,26.2353004001,27
59.3784896,1,1,4,41.7268361,ready,26.2519811001,27
59.3950987001,1,1,4,41.7434454,ready,26.2685388001,27
59.4118196,1,1,4,41.7601975,ready,26.2852922,27
59.4284553,1,1,4,41.7768025,ready,26.301896,27
59.4451447,1,1,4,41.7935222001,ready,26.318616,27
59.4617511,1,1,4,41.8100977,ready,26.3351907,27
59.4784931,1,1,4,41.8268399,ready,26.3519332,27
59.4950999001,1,1,4,41.8434458,ready,26.3685396001,27
59.5117352001,1,1,4,41.8600814,ready,26.3851747001,27
59.5283944,1,1,4,41.8767408001,ready,26.401834,27
59.5450508001,1,1,4,41.8933983,ready,26.4184918001,27
59.5617249,1,1,4,41.9100722,ready,26.4351654,27
59.5783695,1,1,4,41.9267173001,ready,26.4518108,27
59.5948662,1,1,4,41.9432324,ready,26.4683320001,27
59.6117372001,1,1,4,41.9600958,ready,26.4851981,27
59.6283478,1,1,4,41.9766940001,ready,26.5017874,27
59.6450161,1,1,4,41.9933626001,ready,26.5184558,27
59.6619900001,1,1,4,42.0103649,ready,26.5354662001,27
59.6783331,1,1,4,42.02668,ready,26.5517735,27
59.6950164001,1,1,4,42.0433629,ready,26.5684567001,27
59.7118968001,1,1,4,42.0602659,ready,26.5853665001,27
59.7282922,1,1,4,42.0766392001,ready,26.6017323,27
59.7449424,1,1,4,42.0932891001,ready,26.6183828,27
59.7617911,1,1,4,42.1101539,ready,26.6352536001,27
59.7783642,1,1,4,42.1267357001,ready,26.6518475,27
59.7949404001,1,1,4,42.1432875,ready,26.6683808001,27
59.8120402,1,1,4,42.1603944,ready,26.6854891001,27
59.8282262001,1,1,4,42.1765733,ready,26.7016670001,27
59.8455604,1,1,4,42.1939134001,ready,26.7190083,27
59.8615727001,1,1,4,42.2099193,ready,26.7350127001,27
59.8782042001,1,1,4,42.2265518,ready,26.7516452001,27
59.8948906,1,1,4,42.2432372001,ready,26.7684293,27
59.9116646,1,1,4,42.2600220001,ready,26.7851194,27
59.9281962001,1,1,4,42.2765428,ready,26.8016361,27
59.9448402,1,1,4,42.2931865001,ready,26.8182803,27
59.9614901,1,1,4,42.3098371001,ready,26.8349305,27
59.9781697,1,1,4,42.3265163001,ready,26.8517445,27
59.9948176,1,1,4,42.3431643001,ready,26.8682575,27
60.0114822,1,1,4,42.3598283001,ready,26.8850452,27
60.0281383001,1,1,4,42.3764853,ready,26.9015793001,27
60.0447972,1,1,4,42.3931434001,ready,26.9182367,27
60.0614279001,1,1,4,42.4097740001,ready,26.9348672001,27
60.0783619001,1,1,4,42.4267141001,ready,26.9518088,27
60.0948082,1,1,4,42.4431549,ready,26.9682479,27
60.111455,1,1,4,42.4598086,ready,26.9849038001,27
60.1278428,1,1,4,42.4761894001,ready,27.0012827,27
60.1446877001,1,1,4,42.4930345,ready,27.0181283001,27
60.1611061001,1,1,4,42.5094573001,ready,27.0345544,27
60.1780354,1,1,4,42.5263820001,ready,27.0514752,27
60.2947416001,1,2,3,0.116416299948,square,0.116395600024,27
60.3779138001,1,2,3,0.199589699972,square,0.199569400051,27
60.4612947,1,2,3,0.282984400052,square,0.282963500009,27
60.5612839001,1,2,3,0.38297190005,square,0.382964599994,27
60.6444881001,1,2,3,0.46616229997,square,0.466141100042,27
60.7278104001,1,2,3,0.549484999967,square,0.54946410004,27
60.8111443,1,2,3,0.632819400053,square,0.632798300008,27
60.8944832,1,2,3,0.716160299955,square,0.716139800032,27
60.9776700001,1,2,3,0.799345099949,square,0.799324100022,27
61.0610318,1,2,3,0.882707100012,square,0.882687399979,27
61.1442518,1,2,3,0.965926400037,square,0.965905599995,27
61.2441882001,1,2,3,1.065863,square,1.06584150007,27
61.3277860001,1,2,3,1.14946780005,square,1.14944760001,27
61.4274051001,1,2,3,1.24907979998,square,1.24905880005,27
61.5107222,1,2,3,1.33239760005,square,1.33237640001,27
61.5940145,1,2,3,1.41568920005,square,1.4156681,28
61.6772918,1,2,3,1.49896630005,square,1.498945,28
61.7607913001,1,2,3,1.58246599999,square,1.58244480006,29
61.8605339001,1,2,3,1.68220919999,square,1.68218790006,29
61.943815,1,2,3,1.76548980002,square,1.76546889998,30
62.0272419001,1,2,3,1.8489173,square,1.84889720008,30
62.1100756001,1,2,3,1.93176149996,square,1.93174859998,30
62.1936593001,1,2,3,2.0153347,square,2.01531350007,31
62.2768087001,1,2,3,2.09848439996,square,2.09846320003,31
62.3602613,1,2,3,2.18193630001,square,2.18191500008,31
62.4439351,1,2,3,2.26561889995,square,2.26559910004,31
62.543483,1,2,3,2.36515790003,square,2.36513669998,32
62.6270669,1,2,3,2.44876669999,square,2.44875540002,32
62.7267446,1,2,3,2.54842000001,square,2.54839910008,32
62.8121327,1,2,3,2.63381909998,square,2.63381400006,33
62.9100425,1,2,3,2.73171910003,square,2.7317,33
62.9938458001,1,2,3,2.81552820001,square,2.81550849997,33
63.0932752,1,2,3,2.91495170002,square,2.91493179998,34
63.1766183,1,2,3,2.99829300004,square,2.99827169999,34
63.2598289001,1,2,3,3.08150580002,square,3.08148519997,34
63.3598183,1,2,3,3.18149320001,square,3.18147190008,34
63.4597528001,1,2,3,3.28142959997,square,3.28141020006,35
63.5430401,1,2,3,3.36471660004,square,3.36469870002,35
63.6266582001,1,2,3,3.44834120001,square,3.44832179998,35
63.7266528,1,2,3,3.54835709999,square,3.54835000006,36
63.8261453001,1,2,3,3.64783060004,square,3.64781200001,36
63.9091435,1,2,3,3.73081990005,square,3.73079980002,36
63.9926704001,1,2,3,3.81434659997,square,3.81432600005,37
64.0759681,1,2,3,3.89764430001,square,3.89762320009,37
64.1592732001,1,2,3,3.98095270002,square,3.9809348,37
64.2425368001,1,2,3,4.0642123,square,4.06419110007,37
64.3258473,1,2,3,4.14752250002,square,4.14750140009,38
64.4092045,1,2,3,4.23088349996,square,4.23086380004,38
64.4924174,1,2,3,4.31409240002,square,4.31407130009,38
