filename: GalbraithHeat2-23996-2-May_24_1723
subject: 23996
session: 2
date: May_24_1723

Absolute Time,Block,Trial,Color,Trial Time, Phase, Phase Time, Rating
63.7013861157,1,1,4,24.5262741325,full,0.593788364669,39
63.7329411556,1,1,4,24.5578312855,full,0.625346121378,39
63.7638930774,1,1,4,24.5887816979,full,0.656295930035,39
63.7951438413,1,1,4,24.620032764,full,0.687547599664,39
63.8264075855,1,1,4,24.6512971118,full,0.71881194762,39
63.857694271,1,1,4,24.682584401,full,0.750100142555,39
63.8888113108,1,1,4,24.7136984221,full,0.781211446738,39
63.9200934684,1,1,4,24.7449808817,full,0.812494811835,39
63.951360533,1,1,4,24.7762485498,full,0.843762480188,39
63.9826125044,1,1,4,24.8075008234,full,0.875015055295,39
64.0138810782,1,1,4,24.838770001,full,0.906284534838,39
64.0451520672,1,1,4,24.8700409897,full,0.937555825571,39
64.0764064535,1,1,4,24.9012959797,full,0.968811117578,39
64.1077009875,1,1,4,24.9325911175,full,1.00010685879,39
64.1388141029,1,1,4,24.9637012144,full,1.03121423908,39
64.1701560291,1,1,4,24.9950434424,full,1.0625573725,39
64.2013639288,1,1,4,25.0262519459,full,1.09376557427,39
64.2326651036,1,1,4,25.0575531207,full,1.12506735278,39
64.2638781352,1,1,4,25.0887670578,full,1.15628159163,39
64.2951557648,1,1,4,25.1200449893,full,1.18756012688,39
64.3264418468,1,1,4,25.151331373,full,1.21884651063,39
64.3576995537,1,1,4,25.1825899854,full,1.25010572677,39
64.3888491942,1,1,4,25.2137363057,full,1.28124963213,39
64.4201681789,1,1,4,25.2450561959,full,1.31257012603,39
64.4513504205,1,1,4,25.2762381358,full,1.34375206591,39
64.4826159759,1,1,4,25.3075045967,full,1.37501882855,39
64.5139123208,1,1,4,25.3388006398,full,1.4063154757,39
64.5451700278,1,1,4,25.3700589505,full,1.43757348438,39
64.57643347,1,1,4,25.4013229965,full,1.46883813408,39
64.6076166173,1,1,4,25.4325037287,full,1.50001675333,39
64.638883682,1,1,4,25.463771397,full,1.53128532716,39
64.6701142213,1,1,4,25.4950022383,full,1.56251616846,39
64.7013945677,1,1,4,25.5262828865,full,1.59379711864,39
64.73296621,1,1,4,25.5578554345,full,1.62536996836,39
64.7639431863,1,1,4,25.5888321088,full,1.65634694463,39
64.7951945541,1,1,4,25.6200840804,full,1.68759951997,39
64.8265216891,1,1,4,25.6514121208,full,1.7189281641,39
64.8576278617,1,1,4,25.6825146712,full,1.75002799765,39
64.8889048877,1,1,4,25.7137926028,full,1.78130653291,39
64.9201112781,1,1,4,25.7449992951,full,1.81251322525,39
64.951421207,1,1,4,25.7763092238,full,1.84382345597,39
64.9826822344,1,1,4,25.8075708551,full,1.87508538901,39
65.0198627559,1,1,4,25.8447513767,full,1.91226591053,39
65.0451393889,1,1,4,25.8700265004,full,1.93753982685,39
65.0764203391,1,1,4,25.9013080543,full,1.96882198448,39
65.10766084,1,1,4,25.9325488568,full,2.00006278721,39
65.1389085853,1,1,4,25.9637966023,full,2.03131083446,39
65.1701804798,1,1,4,25.9950687985,full,2.0625836344,39
65.2014499593,1,1,4,26.0263391836,full,2.09385401942,39
65.2326964973,1,1,4,26.0575836087,full,2.12509693508,39
65.2639502799,1,1,4,26.0888376932,full,2.15635132161,39
65.2951941013,1,1,4,26.1200815146,full,2.18759544473,39
65.3264373187,1,1,4,26.1513259395,full,2.21884017158,39
65.3576953276,1,1,4,26.1825839484,full,2.25009848224,39
65.3889714479,1,1,4,26.2138606724,full,2.28137550829,39
65.4202261362,1,1,4,26.2451153607,full,2.31263049832,39
65.451495012,1,1,4,26.276385142,full,2.34390118532,39
65.4826413321,1,1,4,26.3075281417,full,2.3750414683,39
65.5139506573,1,1,4,26.3388383724,full,2.40635230253,39
65.5451833098,1,1,4,26.3700713266,full,2.43758525699,39
65.576448563,1,1,4,26.401336882,full,2.46885111416,39
65.6077035533,1,1,4,26.4325915703,full,2.50010610418,39
65.6389612602,1,1,4,26.4638507864,full,2.5313656223,39
65.6702334564,1,1,4,26.4951235864,full,2.56263872399,39
65.701554856,1,1,4,26.5264452877,full,2.59396102931,39
65.7328382211,1,1,4,26.5577259362,full,2.62523926259,39
65.7639772964,1,1,4,26.5888650117,full,2.65637864009,39
65.7951867057,1,1,4,26.6200747227,full,2.68758865283,39
65.8264661466,1,1,4,26.6513544654,full,2.71886869753,39
65.8577259665,1,1,4,26.6826142853,full,2.75012851739,39
65.8889951441,1,1,4,26.7138840666,full,2.78139890241,39
65.9202582845,1,1,4,26.7451481125,full,2.81266325037,39
65.9514193959,1,1,4,26.7763062054,full,2.84381953184,39
65.9827235893,1,1,4,26.8076113043,full,2.87512493273,39
66.0139586567,1,1,4,26.8388466735,full,2.90636060387,39
66.0452260231,1,1,4,26.8701140401,full,2.93762857397,39
66.0764873524,1,1,4,26.9013756712,full,2.96889050701,39
66.1077646802,1,1,4,26.9326536027,full,3.00016813655,39
66.1390408005,1,1,4,26.963930025,full,3.03144486086,39
66.1701838002,1,1,4,26.9950709117,full,3.06258393638,39
66.2014541852,1,1,4,27.0263419005,full,3.09385583061,39
66.2327819238,1,1,4,27.0576696391,full,3.12518387125,39
66.263972014,1,1,4,27.0888603327,full,3.15637456486,39
66.2952475306,1,1,4,27.1201361513,full,3.18765038345,39
66.326512784,1,1,4,27.1514017067,full,3.21891654236,39
66.3578049031,1,1,4,27.1826944293,full,3.25020956714,39
66.3889494122,1,1,4,27.2138365235,full,3.28134985012,39
66.420217986,1,1,4,27.245105701,full,3.31261932943,39
66.4515070864,1,1,4,27.2763951034,full,3.34390903357,39
66.4827463799,1,1,4,27.3076346987,full,3.37514893082,40
66.5140104257,1,1,4,27.3388990464,full,3.40641358052,40
66.5452841313,1,1,4,27.3701730538,full,3.43768819142,40
66.5765765521,1,1,4,27.4014660786,full,3.46898151794,40
66.6077295134,1,1,4,27.4326163228,full,3.50012964942,40
67.1289568318,1,1,4,27.9538448488,full,4.02135787345,40
67.1602691757,1,1,4,27.9851559852,full,4.05266870791,40
67.1914073455,1,1,4,28.016294457,full,4.08380748145,40
67.2226885976,1,1,4,28.0475760109,full,4.11508873361,40
67.2539076663,1,1,4,28.0787950796,full,4.14630810404,40
67.285220312,1,1,4,28.1101074233,full,4.17762044794,40
67.316390781,1,1,4,28.141278798,full,4.20879212441,40
67.3475754375,1,1,4,28.1724634543,full,4.23997768643,40
67.378861821,1,1,4,28.2037489326,full,4.27126165526,40
67.4101294894,1,1,4,28.2350162989,full,4.30252932361,40
67.441396252,1,1,4,28.2662833636,full,4.33379638824,40
67.4726349418,1,1,4,28.2975238643,full,4.36503809644,40
67.5039014027,1,1,4,28.3287903252,full,4.39630485908,40
67.5351609206,1,1,4,28.3600501451,full,4.42756558466,40
67.5663751597,1,1,4,28.3912619692,full,4.45877529564,40
67.597635885,1,1,4,28.4225236003,full,4.49003722868,40
67.6288670283,1,1,4,28.4537550453,full,4.52126897546,40
67.6602394423,1,1,4,28.485127761,full,4.55264199316,40
67.6913727825,1,1,4,28.5162614032,full,4.58377593709,40
67.7226585625,1,1,4,28.547547485,full,4.61506232084,40
67.753906006,1,1,4,28.5787955322,full,4.64631036809,40
67.7852295185,1,1,4,28.6101196485,full,4.67763539008,40
67.8163338802,1,1,4,28.6412206898,full,4.70873401617,40
67.8476136229,1,1,4,28.6725010362,full,4.74001466436,40
67.878857746,1,1,4,28.7037454611,full,4.77125939145,40
67.9101809568,1,1,4,28.7350698793,full,4.80258411146,40
67.9413951957,1,1,4,28.7662838164,full,4.83379804832,40
67.9726689011,1,1,4,28.7975575218,full,4.8650723577,40
68.0038598967,1,1,4,28.8287470082,full,4.89626033464,40
68.0351468842,1,1,4,28.8600349012,full,4.92754852958,40
68.066382857,1,1,4,28.8912705721,full,4.95878450247,40
68.0976375453,1,1,4,28.9225252604,full,4.99003949249,40
68.1288874038,1,1,4,28.9537778357,full,5.02129327529,40
68.1601855601,1,1,4,28.9850744826,full,5.0525890165,40
68.1914287778,1,1,4,29.016318304,full,5.08383313986,41
68.2226469407,1,1,4,29.047534052,full,5.1150473787,41
68.2539034402,1,1,4,29.0787911552,full,5.14630508563,41
68.2851472616,1,1,4,29.1100349766,full,5.17754920875,41
68.316405572,1,1,4,29.141293589,full,5.2088075194,41
68.3476515063,1,1,4,29.1725401271,full,5.24005466094,41
68.37892491,1,1,4,29.2038141345,full,5.27132866834,41
68.4101928803,1,1,4,29.2350824066,full,5.30259754416,41
68.441526656,1,1,4,29.266416786,full,5.33393282932,41
68.4726252821,1,1,4,29.2975120917,full,5.36502541834,41
68.5039122696,1,1,4,29.3287999847,full,5.39631361305,41
68.5351657504,1,1,4,29.3600537675,full,5.4275676976,41
68.5664153071,1,1,4,29.3913036259,full,5.45881785802,41
68.5976781456,1,1,4,29.4225667664,full,5.49008130026,41
68.6289491344,1,1,4,29.4538380569,full,5.52135259099,41
68.6602406497,1,1,4,29.4851301759,full,5.5526450118,41
68.6913679526,1,1,4,29.5162550642,full,5.5837680886,41
68.7226715423,1,1,4,29.5475592576,full,5.61507318774,41
68.7539102321,1,1,4,29.5787982491,full,5.64631217928,41
68.7852769108,1,1,4,29.6101652295,full,5.67767946166,41
68.8164374183,1,1,4,29.6413260391,full,5.70884027123,41
68.8476890882,1,1,4,29.6725780107,full,5.74009254458,41
68.87897517,1,1,4,29.7038646962,full,5.77138013579,41
68.9101791456,1,1,4,29.735065955,full,5.80257897964,41
68.9414380598,1,1,4,29.7663254731,full,5.83383940347,41
68.9726734289,1,1,4,29.797561446,full,5.86507537635,41
69.0098590823,1,1,4,29.8347467973,full,5.90226072771,41
69.0351879373,1,1,4,29.8600750486,full,5.9275880733,41
69.0664426256,1,1,4,29.8913303406,full,5.95884396904,41
69.0976930878,1,1,4,29.9225808028,full,5.99009503494,41
69.1289378146,1,1,4,29.9538285483,full,6.02134308219,41
69.1602060867,1,1,4,29.9850947075,full,6.05260924133,41
69.1914659066,1,1,4,30.0163545273,full,6.08386936318,41
69.2227559125,1,1,4,30.0476454389,full,6.11516027479,41
69.2539058551,1,1,4,30.0787929664,full,6.14630629309,41
69.2852311789,1,1,4,30.1101191959,full,6.17763282428,41
69.3164629256,1,1,4,30.1413506409,full,6.20886457106,41
69.3476895408,1,1,4,30.1725778598,full,6.24009209173,41
69.3789547943,1,1,4,30.203843415,full,6.27135764714,41
69.4102399705,1,1,4,30.2351288931,full,6.30264372891,41
69.4414994887,1,1,4,30.2663887129,full,6.33390445448,41
69.4726732781,1,1,4,30.2975600876,full,6.36507401778,41
69.503961171,1,1,4,30.3288488863,full,6.39636281645,41
69.5351726932,1,1,4,30.3600601065,full,6.42757403664,41
69.5664681329,1,1,4,30.3913564517,full,6.4588706838,41
69.597729462,1,1,4,30.4226180827,full,6.49013291858,41
69.6290013564,1,1,4,30.4538902789,full,6.52140511479,41
69.6602626855,1,1,4,30.485152212,full,6.55266734958,41
69.6914201747,1,1,4,30.516307286,full,6.58382031065,41
69.7227177271,1,1,4,30.5476051404,full,6.61511876876,41
69.7539884141,1,1,4,30.5788761291,full,6.64639036125,41
69.7852252924,1,1,4,30.6101136114,full,6.67762784357,41
69.8164974889,1,1,4,30.6413858077,full,6.70890064351,41
69.8477440267,1,1,4,30.6726332512,full,6.74014808703,41
69.8790077709,1,1,4,30.7038975991,full,6.77141303848,41
69.9103379245,1,1,4,30.7352283562,full,6.80274409777,41
69.9414522473,1,1,4,30.7663393586,full,6.83385268529,41
69.9727603651,1,1,4,30.7976480802,full,6.86516170856,41
70.0039679629,1,1,4,30.8288556782,full,6.8963699101,41
70.03525163,1,1,4,30.8601399488,full,6.92765418091,41
70.0665042051,1,1,4,30.8913928259,full,6.95890735975,41
70.0977788162,1,1,4,30.9226680407,full,6.99018257461,41
70.1290522199,1,1,4,30.9539438593,full,7.0214599024,41
70.1602160481,1,1,4,30.9851028577,full,7.05261618411,41
70.1914915647,1,1,4,31.016378978,full,7.08389290818,41
70.2227384045,1,1,4,31.0476261198,full,7.11514004995,41
70.2540018468,1,1,4,31.0788901658,full,7.14640439791,41
70.2852701189,1,1,4,31.1101590414,full,7.17767327349,41
70.3165317499,1,1,4,31.1414206726,full,7.20893550827,41
70.3477052376,1,1,4,31.1725923491,full,7.24010567553,41
70.3790018847,1,1,4,31.203888996,full,7.27140292618,41
70.4102731752,1,1,4,31.2351611922,full,7.3026751224,41
70.4415151854,1,1,4,31.2664035042,full,7.33391773631,41
70.472781948,1,1,4,31.2976702668,full,7.36518510268,41
70.5040456923,1,1,4,31.3289349165,full,7.39644945064,41
70.5352849856,1,1,4,31.3601745118,full,7.42768964963,41
70.5666036683,1,1,4,31.3914944022,full,7.45900984155,41
70.5977391216,1,1,4,31.422626233,full,7.49013955938,41
70.6290511633,1,1,4,31.4539388786,full,7.52145280875,41
70.6602647987,1,1,4,31.4851525137,full,7.55266644387,41
70.6915206944,1,1,4,31.5164090132,full,7.58392324531,41
70.7227717603,1,1,4,31.5476600791,full,7.61517491494,41
70.754084406,1,1,4,31.5789733285,full,7.64648816432,41
70.7853140398,1,1,4,31.610203566,full,7.67771870364,41
70.816609781,1,1,4,31.641500213,full,7.70901565254,41
70.8477443287,1,1,4,31.67263144,full,7.74014476663,41
70.8790630114,1,1,4,31.7039507267,full,7.77146465681,41
70.9102663833,1,1,4,31.7351540986,full,7.80266802874,41
70.9415491447,1,1,4,31.7664371617,full,7.83395139384,41
70.9728113795,1,1,4,31.7977000002,full,7.8652145341,41
71.0040823682,1,1,4,31.8289715927,full,7.89648612658,41
71.035329812,1,1,4,31.8602193382,full,7.92773417407,41
71.066647891,1,1,4,31.8915380209,full,7.95905376249,41
71.0977649307,1,1,4,31.9226517403,full,7.99016506667,41
71.1290093558,1,1,4,31.9538973726,full,8.02141130297,41
71.1602652513,1,1,4,31.9851520609,full,8.05266538751,41
71.1915132988,1,1,4,32.0164007121,full,8.08391434047,41
71.2227909286,1,1,4,32.0476783416,full,8.11519257375,41
71.2540694638,1,1,4,32.0789574808,full,8.14647201472,41
71.2853356227,1,1,4,32.1102245452,full,8.17773877736,41
71.3165891035,1,1,4,32.1414780261,full,8.20899286191,41
71.3477689303,1,1,4,32.1726557398,full,8.24016906647,41
71.3790544085,1,1,4,32.2039421236,full,8.27145575196,41
71.4103163413,1,1,4,32.2352043584,full,8.3027182885,41
71.4415704259,1,1,4,32.2664587449,full,8.33397297678,41
71.4728903163,1,1,4,32.2977789368,full,8.36529316893,41
71.5041265909,1,1,4,32.3290158154,full,8.39653065125,41
71.5352424232,1,1,4,32.3601289308,full,8.42764225742,41
71.5665789158,1,1,4,32.3914666309,full,8.45898025925,41
71.5978173036,1,1,4,32.4227047169,full,8.49021894881,41
71.6290904053,1,1,4,32.4539787243,full,8.52149295621,41
71.6603447918,1,1,4,32.4852331106,full,8.55274764448,41
71.6915988764,1,1,4,32.5164877989,full,8.58400263474,41
71.7228867693,1,1,4,32.5477762956,full,8.61529143318,41
71.7540629737,1,1,4,32.5789500852,full,8.64646341163,41
71.7853490557,1,1,4,32.6102364687,full,8.6777503991,41
71.8165814062,1,1,4,32.6414691212,full,8.70898305136,41
71.8478234163,1,1,4,32.6727117351,full,8.74022596725,41
71.8791306284,1,1,4,32.7040189472,full,8.77153348108,41
71.9103675068,1,1,4,32.7352564293,full,8.8027709634,41
71.9416611351,1,1,4,32.7665506615,full,8.83406549715,41
71.9728110777,1,1,4,32.797698189,full,8.86521151569,41
72.0041019893,1,1,4,32.8289897044,full,8.89650363452,41
72.0353542627,1,1,4,32.8602419777,full,8.92775620986,41
72.0665947634,1,1,4,32.8914830822,full,8.95899731433,40
72.0978621298,1,1,4,32.9227507506,full,8.99026528466,40
72.1291086678,1,1,4,32.9539990998,full,9.02151453937,40
72.6604585934,1,1,4,33.4853457047,full,9.55285872938,40
72.6916701156,1,1,4,33.5165578306,full,9.58407145902,40
72.7229634421,1,1,4,33.5478505534,full,9.61536418181,40
72.7542220545,1,1,4,33.5791094678,full,9.64662339794,40
72.7854033906,1,1,4,33.6102911057,full,9.67780473409,40
72.8167003393,1,1,4,33.6415883563,full,9.70910258847,40
72.8479157856,1,1,4,33.6728041046,full,9.74031924224,40
72.8792229977,1,1,4,33.7041122222,full,9.77162675606,40
72.9104526315,1,1,4,33.735342158,full,9.80285759736,40
72.9417390153,1,1,4,33.7666294472,full,9.83414579229,40
72.9728774871,1,1,4,33.7977645984,full,9.86527762306,40
73.0100809501,1,1,4,33.8349680617,full,9.90248138807,39
73.0354282185,1,1,4,33.8603162356,full,9.92782986397,39
73.066662984,1,1,4,33.891551001,full,9.95906462939,39
73.0979131444,1,1,4,33.9228014632,full,9.99031569529,39
73.1291518342,1,1,4,33.9540422659,full,10.0215574035,39
73.1605097589,1,1,4,33.9853980776,safe,0.0311330382247,39
73.1917016599,1,1,4,34.016589677,safe,0.062325241277,39
73.2229183137,1,1,4,34.0478063307,safe,0.0935421970207,39
73.2542333743,1,1,4,34.079121995,safe,0.124858163064,39
73.2854358405,1,1,4,34.110325367,safe,0.156062440481,39
73.3167101499,1,1,4,34.1415993744,safe,0.187335844152,38
73.3479563859,1,1,4,34.1728462141,safe,0.218582985923,38
73.3791229308,1,1,4,34.2040103441,safe,0.249745304696,38
73.4104268225,1,1,4,34.2353148395,safe,0.281050403835,38
73.4416637011,1,1,4,34.2665517179,safe,0.31228758418,38
73.4729398214,1,1,4,34.2978284422,safe,0.34356461023,38
73.5041957172,1,1,4,34.3290852434,safe,0.374821713427,38
73.5354374254,1,1,4,34.3603266499,safe,0.406063421629,38
73.5666987547,1,1,4,34.3915885827,safe,0.437325354666,38
73.5978915615,1,1,4,34.4227786728,safe,0.468513633357,38
73.6291827748,1,1,4,34.4540710936,safe,0.499806658132,38
73.6604281054,1,1,4,34.4853164242,safe,0.531052290462,38
73.6916794733,1,1,4,34.5165686978,safe,0.562304865802,37
73.7229329541,1,1,4,34.5478218766,safe,0.59355834662,37
73.7542353363,1,1,4,34.5791245608,safe,0.624861634569,37
73.7854667814,1,1,4,34.6103572133,safe,0.656094286824,37
73.8167492407,1,1,4,34.6416399747,safe,0.687377651921,37
73.8478819772,1,1,4,34.6727690888,safe,0.718504351098,37
73.8791858689,1,1,4,34.7040741877,safe,0.749809450237,37
73.9104499149,1,1,4,34.7353382336,safe,0.781074099941,37
73.9416994716,1,1,4,34.7665880923,safe,0.812324260361,37
73.9729589897,1,1,4,34.7978482139,safe,0.843584382208,37
74.0042272615,1,1,4,34.8291167878,safe,0.874853257788,37
74.0354882888,1,1,4,34.8603787208,safe,0.906115492573,36
74.0667441846,1,1,4,34.8916346165,safe,0.937372897752,36
74.097909522,1,1,4,34.9227969353,safe,0.968532197876,36
74.1291786998,1,1,4,34.954068226,safe,0.999804696068,36
74.1604587443,1,1,4,34.9853476668,safe,1.03108353307,36
74.191690491,1,1,4,35.0165794138,safe,1.06231527985,36
74.2229551408,1,1,4,35.0478440635,safe,1.09358023154,36
74.2542478635,1,1,4,35.0791373898,safe,1.12487416179,36
74.2854953073,1,1,4,35.1103854373,safe,1.15612251102,36
74.3167789741,1,1,4,35.1416700098,safe,1.18740768707,36
74.3479361613,1,1,4,35.1728235746,safe,1.21855853521,36
74.3792026222,1,1,4,35.2040906393,safe,1.24982620357,36
74.4104545936,1,1,4,35.2353426106,safe,1.28107817518,36
74.4417177341,1,1,4,35.2666060529,safe,1.31234222115,36
74.472977554,1,1,4,35.2978670802,safe,1.34360355022,36
74.5042425056,1,1,4,35.3291320319,safe,1.37486880366,36
74.5354959865,1,1,4,35.3603858144,safe,1.40612319019,36
74.5666966415,1,1,4,35.3915840548,safe,1.43731901539,35
74.5979428778,1,1,4,35.4228308948,safe,1.46856645914,35
74.629215074,1,1,4,35.4541033928,safe,1.49983925908,35
74.6604742901,1,1,4,35.4853635146,safe,1.53109968267,35
74.6917298839,1,1,4,35.5166188066,safe,1.56235497468,35
74.7229951373,1,1,4,35.5478843618,safe,1.59362173732,35
74.7542788044,1,1,4,35.5791689344,safe,1.62490600813,35
74.7855679048,1,1,4,35.6104589403,safe,1.65619661775,35
74.8166671346,1,1,4,35.6415545479,safe,1.68728950853,35
74.847949896,1,1,4,35.6728382148,safe,1.71857377933,35
74.8791864726,1,1,4,35.7040747914,safe,1.74981035595,35
74.9105108909,1,1,4,35.7353998134,safe,1.78113598144,35
74.9417595419,1,1,4,35.7666487664,safe,1.81238523615,34
74.9730244933,1,1,4,35.7979140198,safe,1.84365018783,34
75.0043075567,1,1,4,35.8291973846,safe,1.87493445841,34
75.0354786294,1,1,4,35.8603666464,safe,1.906101909,34
75.0667043391,1,1,4,35.8915923559,safe,1.93732822221,34
75.0979955525,1,1,4,35.9228838712,safe,1.96861943579,34
75.1292242806,1,1,4,35.9541135051,safe,1.99984997511,34
75.1605284743,1,1,4,35.9854173968,safe,2.03115356481,34
75.1917695787,1,1,4,36.0166588032,safe,2.06239587674,34
75.2230613958,1,1,4,36.047951526,safe,2.09368859953,34
75.2542246203,1,1,4,36.0791120336,safe,2.12484729616,34
75.2855351528,1,1,4,36.1104231698,safe,2.15615873435,34
75.3167451657,1,1,4,36.1416334845,safe,2.18736965279,34
75.34801706,1,1,4,36.1729056807,safe,2.218641849,33
75.3792593721,1,1,4,36.2041488984,safe,2.24988506641,33
75.410543341,1,1,4,36.2354328672,safe,2.28116933722,33
75.441828819,1,1,4,36.2667186472,safe,2.31245572073,33
75.4729908358,1,1,4,36.2978785511,safe,2.34361351165,33
75.5042865772,1,1,4,36.3291745943,safe,2.37491046055,33
75.535503533,1,1,4,36.3603918517,safe,2.40612771804,33
75.5667778421,1,1,4,36.3916664629,safe,2.43740263092,33
75.5980388694,1,1,4,36.4229274902,safe,2.46866396023,33
75.6293020099,1,1,4,36.4541915362,safe,2.4999280062,33
75.6605971477,1,1,4,36.4854869756,safe,2.53122404939,33
75.6917476938,1,1,4,36.5166345034,safe,2.56236976595,33
75.7230289457,1,1,4,36.5479169628,safe,2.59365252731,33
75.7543032551,1,1,4,36.5791918759,safe,2.62492804392,33
75.7855301721,1,1,4,36.6104190948,safe,2.65615556459,33
75.8168090093,1,1,4,36.6416982338,safe,2.68743470381,32
75.848056453,1,1,4,36.6729456773,safe,2.71868244931,32
75.8793268381,1,1,4,36.7042166661,safe,2.74995373981,32
75.9105142113,1,1,4,36.7354022283,safe,2.7811371889,32
75.9418008968,1,1,4,36.7666886118,safe,2.81242417637,32
75.9730423032,1,1,4,36.797930622,safe,2.8436664883,32
76.0043015194,1,1,4,36.8291904419,safe,2.87492661015,32
76.0355803566,1,1,4,36.8604695811,safe,2.90620605089,32
76.0668356486,1,1,4,36.8917248729,safe,2.9374613429,32
76.0981129764,1,1,4,36.9230028046,safe,2.96874018013,32
76.1292242806,1,1,4,36.9541125996,safe,2.99984786217,32
76.1605634901,1,1,4,36.9854515071,safe,3.03118707146,32
76.1917891996,1,1,4,37.0166775186,safe,3.06241308292,32
76.2230580754,1,1,4,37.0479469979,safe,3.0936831662,32
76.2543396293,1,1,4,37.0792288538,safe,3.12496502185,32
76.2855997512,1,1,4,37.1104895794,safe,3.15622635116,32
76.3168574581,1,1,4,37.1417475881,safe,3.18748466182,32
76.3480369828,1,1,4,37.1729243961,safe,3.21865935693,32
76.3792696353,1,1,4,37.2041579541,safe,3.24989321665,32
76.410525833,1,1,4,37.2354138498,safe,3.28114971612,32
76.4418294227,1,1,4,37.2667180435,safe,3.31245421153,32
76.4730801869,1,1,4,37.2979694111,safe,3.34370618314,32
76.5044643735,1,1,4,37.3293535979,safe,3.37509036972,32
76.5355633013,1,1,4,37.3604504128,safe,3.40618567541,32
76.5668391199,1,1,4,37.3917274389,safe,3.43746300321,32
76.598074791,1,1,4,37.4229628081,safe,3.46869957983,32
76.6293303848,1,1,4,37.4542190055,safe,3.49995487183,32
76.6605962419,1,1,4,37.4854854664,safe,3.53122163448,32
76.691864212,1,1,4,37.5167534365,safe,3.56249020831,32
76.7231077317,1,1,4,37.5479975597,safe,3.59373463341,32
76.7544602228,1,1,4,37.5793512585,safe,3.6250892377,32
76.7855654899,1,1,4,37.6104526012,safe,3.65618786379,32
76.8168331583,1,1,4,37.6417208733,safe,3.68745643762,32
76.8480661125,1,1,4,37.6729544313,safe,3.71869029757,32
76.8793364975,1,1,4,37.7042251183,safe,3.7499615883,32
76.9106086937,1,1,4,37.7354979182,safe,3.78123408626,32
76.9418796825,1,1,4,37.7667692087,safe,3.81250567874,32
76.9731639533,1,1,4,37.7980537813,safe,3.84379085503,32
77.0102687078,1,1,4,37.8351558191,safe,3.8808907799,32
77.0356256356,1,1,4,37.8605136527,safe,3.90624921699,32
77.066838969,1,1,4,37.8917272878,safe,3.93746315408,32
77.0981057317,1,1,4,37.9229943524,safe,3.96873021871,32
77.129380041,1,1,4,37.9542710765,safe,4.00000784849,32
77.160667934,1,1,4,37.9855577622,safe,4.03129453398,32
77.1918824748,1,1,4,38.0167701899,safe,4.06250515045,32
77.223139578,1,1,4,38.0480272931,safe,4.09376285737,32
77.2544045295,1,1,4,38.079293452,safe,4.12502931827,32
77.2856402006,1,1,4,38.1105285194,safe,4.15626468742,32
77.3168939832,1,1,4,38.1417829057,safe,4.1875193757,32
77.3481704055,1,1,4,38.17305963,safe,4.21879640175,32
77.3793933983,1,1,4,38.2042832265,safe,4.25001999829,32
77.4105901292,1,1,4,38.2354772408,safe,4.28121220134,32
77.441882852,1,1,4,38.266770869,safe,4.3125061316,32
77.4731290883,1,1,4,38.2980171053,safe,4.34375297138,32
77.5043964547,1,1,4,38.3292850754,safe,4.37502124347,32
77.5356333333,1,1,4,38.3605225575,safe,4.40625902754,32
77.5669003977,1,1,4,38.3917899241,safe,4.4375266959,32
77.5981988558,1,1,4,38.423088986,safe,4.46882575774,32
77.6293669101,1,1,4,38.4542543234,safe,4.49998928397,32
77.6606457471,1,1,4,38.4855334624,safe,4.53126902669,32
77.6918708531,1,1,4,38.5167606813,safe,4.56249684934,32
77.7231644813,1,1,4,38.5480534041,safe,4.59378927015,32
77.7544312442,1,1,4,38.5793201667,safe,4.62505633477,32
77.7856859325,1,1,4,38.6105754587,safe,4.65631192876,32
77.8168859838,1,1,4,38.641775812,safe,4.6875125838,32
77.8482574923,1,1,4,38.673148528,safe,4.71888620546,32
77.8793518925,1,1,4,38.7042390038,safe,4.74997396441,32
77.9106503506,1,1,4,38.7355383676,safe,4.78127393196,32
77.9418974924,1,1,4,38.7667855094,safe,4.81252137548,32
77.9731527844,1,1,4,38.7980417069,safe,4.84377787495,32
78.0044171321,1,1,4,38.8293063566,safe,4.87504252465,32
78.0356253339,1,1,4,38.8605142564,safe,4.90625102818,32
78.0669521668,1,1,4,38.8918416931,safe,4.93757816311,32
78.0981959882,1,1,4,38.9230861182,safe,4.96882319194,32
78.1293266115,1,1,4,38.9542143268,safe,4.99994989112,32
78.1606564634,1,1,4,38.9855447821,safe,5.03128064843,32
78.1919026994,1,1,4,39.0167913202,safe,5.06252688449,32
78.2231739901,1,1,4,39.0480626107,safe,5.09379847697,31
78.2544416583,1,1,4,39.0793308828,safe,5.1250670508,31
78.2857389092,1,1,4,39.1106287371,safe,5.15636550914,31
78.3168791919,1,1,4,39.1417663035,safe,5.18750126404,31
78.3481758391,1,1,4,39.1730638559,safe,5.2187994204,31
78.3794087933,1,1,4,39.204297414,safe,5.25003328011,31
78.410664689,1,1,4,39.2355533098,safe,5.28128917585,31
78.4419441298,1,1,4,39.2668336562,safe,5.31256982428,31
78.473207874,1,1,4,39.2980970985,safe,5.34383387025,31
78.5044879185,1,1,4,39.3293780487,safe,5.37511512218,31
78.5356502375,1,1,4,39.3605379525,safe,5.4062729131,31
78.5669311876,1,1,4,39.3918189027,safe,5.437554467,31
78.5982000632,1,1,4,39.4230883822,safe,5.46882394655,31
